freighter	operation: sea route
cabotage	regulations: subject to government approval
train assembly	component: couplers
crew list	maintenance: manual entry
railway vehicle	used for: transporting goods
organic compound	uses: medicinal applications
arriving	method: by air
coach railcar	capacity: seating capacity
air route	purpose: military operations
motor scooter	design: footboard
chemical tanker ship	crew: experienced
air route	managed by: airport authority
waterway junction	features: islands
transit stop	facilities: food and beverage
hopper dredger	function: remove sediment
deck crane	use: repairing ships
keeping	method: hiding
ship hold	ship size: large
port crane	used for: trade
bill of lading	content: value of goods
spine car	length: variable
diesel engine	used for: tractors
water transportation system	maintenance: periodic dry dock
internal attribute	uses: for computation
traffic signal	types: blue
train assembly	purpose: commuting
freight car	usage: industrial
light fixture	purpose: provides light
transportation company	staff: pilots
deck cargo	transported by: train
taking off	control: computer
ship hatch	purpose: emergency evacuation
chemical tanker ship	operating environment: ports
railroad bridge	function: connecting places
bill of lading	issued by: carrier
transportation device	environmental impact: renewable energy
train station	types: major station
passenger ship	accommodation: basic
turbojet engine	principle: converts chemical energy to kinetic energy
railroad track	used for: transporting freight
transitway	design: interchange
ship berth	size: variable
ship hull	design consideration: safety
dual gauge railway	disadvantages: potential for gauge-changing equipment failure
liner service	purpose: moving
pusher tug	propulsion: tugboat
liner service	environmental impact: climate change
international airport	services: tourist information
electrical signalling	function: controlling devices
trade embargo	purpose: punishing
flight deck	safety: risk assessment
flight schedule	purpose: managing travel itinerary
bill of lading	format: paper
international airport	infrastructure: fueling station
animal powered vehicle	modern usage: rarely used
deck cargo	function: transportation
registry ton	size: enormous
electrified railway	features: electric locomotives
organic compound	reactions: reacts with water
jet engine	characteristics: powerful
traffic signal	types: orange
chemical tanker ship	routes: coastal
keeping	scope: personal
railroad company	ownership: private
crane ship	features: high lifting capacity
electric motor	noise level: can be noisy
legal charge	source: law
fish factory ship	location: ocean
intermodal transportation	transit time: efficient
commercial agent	involvement: buying
turboprop airplane	range: medium to long
pusher tug	type: marine vessel
private railcar	features: bar
petroleum product pipeline	maintenance: regularly inspected
registry ton	definition: metric ton
hoisting device	purpose: lifting heavy objects
offshore anchorage	purpose: temporary stopover
mode of transit	speed: local
jet engine	speed: low
general cargo ship	design: breakbulk vessel
cable ship	operation: operating in deep sea
dining car	cuisine: fine dining
lighter	design: compact
emergency vehicle	sound: sirens
volume measure	measurement methods: digital scales
outfit car	model: elantra
single traffic lane	safety: reduced accidents
ship cabin	facilities: kitchenette
body motion	style: aggressive
navigation buoy	used by: fishermen
radar or sonar	used in: aviation
railway vehicle	purpose: generate electricity
commercial airport	location: near sea port
port crane	usage: maritime industry
light fixture	design style: rustic
cargo manifest	information: item description
spine car	brand: aston martin
cabotage	scope: international
fixed bridge	features: has abutments
vehicle carrier ship	found in: waterways
offshore anchorage	types: buoy system
transportation schedule	route: express
single traffic lane	type: road
cubic foot	common applications: scuba diving
signalling	methods: processing
ship deck	purpose: passenger safety
commercial agent	activity: buying
navigation light	characteristics: radioactive
diesel engine	power source: low speed
ship hold	equipment: cranes
lighter	safety features: flameless ignition
full size van	seating capacity: 7-14 people
aid to navigation	used for: aircraft navigation
animal powered vehicle	use: agriculture
